2.094395e-02 -2.768652e-04
3.183814e-02 -2.748380e-04
4.770840e-02 -1.239204e-03
7.025257e-02 -1.146583e-03
9.773653e-02 -1.646049e-03
1.368335e-01 -1.746043e-03
1.929536e-01 -1.880849e-03
2.695639e-01 -1.730876e-03
3.777252e-01 -1.351530e-03
5.288205e-01 -9.294247e-04
7.401737e-01 -5.604762e-04
1.036455e+00 -2.396662e-04
1.451071e+00 3.396904e-08
2.031429e+00 1.844086e-04
2.784068e+00 2.362222e-04
3.580407e+00 9.826815e-05
