2.094395e-02 -6.692906e-05
3.183814e-02 -2.124710e-04
4.770840e-02 -1.195530e-03
7.025257e-02 -1.178709e-03
9.773653e-02 -1.563026e-03
1.368335e-01 -1.854195e-03
1.929536e-01 -1.834534e-03
2.695639e-01 -1.527816e-03
3.777252e-01 -1.331659e-03
5.288205e-01 -9.334740e-04
7.401737e-01 -5.356833e-04
1.036455e+00 -2.238755e-04
1.451071e+00 2.119518e-05
2.031429e+00 2.035222e-04
2.784068e+00 2.552869e-04
3.580407e+00 1.162981e-04
